date,ticker,factor
2017-11-15,1,-24.446958427875146
2017-11-16,1,-76.37570145067883
2017-11-17,1,-1.281427537398601
2017-11-18,1,
2017-11-21,1,-5.319273816032423
2017-11-22,1,-33.256920369758085
2017-11-23,1,12.928853225572416
2017-11-24,1,-23.523139516158626
2017-11-25,1,-3.6837480868260566
2017-11-28,1,22.104292071877207
2017-11-29,1,-3.347056849454208
2017-11-30,1,-35.56315365314858
2017-12-01,1,-45.912704225250415
2017-12-02,1,-22.50628269747129
2017-12-05,1,-25.206928082387407
2017-12-06,1,-30.72271563407296
2017-12-07,1,-30.148734950669777
2017-12-08,1,-86.34662143199573
2017-12-09,1,2.721418883977785
2017-12-12,1,22.771313551451655
2017-12-14,1,-23.000887570703892
2017-12-15,1,-3.282938813632703
2017-12-16,1,-12.783796342848992
2017-12-19,1,-63.751808758408934
2017-12-20,1,-21.130648132483067
2017-12-21,1,9.168504690491181
2017-12-22,1,16.394388711176948
2017-12-23,1,35.60640477633455
2017-12-26,1,13.874111853116702
2017-12-27,1,-69.36284243324599
2017-12-28,1,-8.332838679864537
2017-12-29,1,6.473745528166077
2017-12-30,1,2.057439830299349
2018-01-02,1,43.40940817964838
2018-01-03,1,10.829232227911826
2018-01-04,1,-26.805769719485554
2018-01-05,1,-39.34068600398618
2018-01-06,1,7.110106991987189
2018-01-09,1,-82.42245283883925
2018-01-10,1,33.29786319648455
2018-01-11,1,5.256651647846026
2018-01-12,1,-52.76322281769064
2018-01-13,1,-28.2846316382477
2018-01-16,1,-45.896672626240964
2018-01-18,1,-44.37187623014667
2018-01-19,1,20.28956873284495
2018-01-20,1,44.29761628966642
2018-01-23,1,52.50392669706234
2018-01-24,1,-36.78833035507255
2018-01-25,1,-88.91914431010257
2018-01-26,1,-23.411697418970057
2018-01-27,1,9.10018962063333
2018-01-30,1,-90.50638833665704
2018-01-31,1,40.87164850557952
2018-02-01,1,-0.40303477557768863
2018-02-02,1,-14.482076173913201
2018-02-03,1,-7.1068371016256275
2018-02-06,1,-0.3557055577460701
2018-02-07,1,31.659753766618014
2018-02-08,1,-36.50353827013063
2018-02-09,1,-14.622607318755488
2018-02-10,1,16.316924262842655
2018-02-13,1,13.141093666924306
2018-02-14,1,11.790993984187079
2018-02-15,1,-25.162312023448703
2018-02-16,1,-30.465373618438548
2018-02-17,1,-74.1505863548462
2018-02-20,1,
2018-02-21,1,-31.358855451598338
2018-02-22,1,-7.707843522279357
2018-02-23,1,30.085107773666603
2018-02-24,1,27.69337246059741
2018-02-27,1,-22.848561117258722
2018-02-28,1,40.0504460187307
2018-03-01,1,-6.4833315781313665
2018-03-02,1,-11.114468829711246
2018-03-03,1,-28.075965434574595
2018-03-06,1,5.272323976743232
2018-03-07,1,-32.10390703521453
2018-03-08,1,-60.5418735147499
2018-03-09,1,-7.596171328167282
2018-03-10,1,24.207761994242215
2018-03-13,1,-19.78189427848977
2018-03-14,1,
2018-03-15,1,1.1353261949955082
2018-03-16,1,-11.845918944913024
2018-03-17,1,4.503306614980522
2018-03-20,1,24.965690097477566
2018-03-21,1,-18.48133475191459
2018-03-22,1,20.00202588629415
2018-03-24,1,4.243553479203668
2018-03-27,1,26.11322531817408
2018-03-28,1,33.749078887278465
2018-03-29,1,-45.47702527566686
2018-03-30,1,38.12302394066326
2018-03-31,1,-17.765630120195883
2018-04-03,1,-2.5936771774452487
2018-04-04,1,
2018-04-05,1,40.707915210555065
2018-04-06,1,-9.127385208633708
2018-04-07,1,-43.33523813001412
2018-04-10,1,-27.155678483541816
2018-04-11,1,-1.834050484294042
2018-04-12,1,15.252961305445535
2018-04-13,1,-22.0086241533994
2018-04-17,1,45.10975755589835
2018-04-19,1,29.157576425118027
2018-04-20,1,53.72372462235117
2018-04-21,1,-29.84636105349735
2018-04-24,1,-17.105339309821485
2018-04-25,1,-38.75273849714051
2018-04-26,1,-24.94793168987121
2018-04-27,1,-14.422372039051575
2018-04-28,1,-32.95718953107208
2018-05-01,1,-21.08111025478534
2018-05-02,1,-23.0903044138625
2018-05-03,1,-33.352568833832535
2018-05-04,1,0.3465417652310654
2018-05-05,1,18.247308836745503
2018-05-08,1,-41.155179777771835
2018-05-09,1,-64.66887341111367
2018-05-10,1,-42.02727068257735
2018-05-11,1,-24.93602809105432
2018-05-12,1,80.11121427734267
2018-05-15,1,-19.116060623126305
2018-05-16,1,-38.81396030423071
2018-05-17,1,51.18865981837559
2018-05-18,1,-21.858439893123006
2018-05-19,1,-17.706474017380565
2018-05-22,1,9.290542387443486
2018-05-23,1,-38.03543259002401
2018-05-24,1,-88.53817380953109
2018-05-25,1,-18.378611345959126
2018-05-26,1,-31.575250030983288
2018-05-29,1,32.45720205844902
2018-05-30,1,-2.259758669776285
2018-05-31,1,-4.966423705328879
2018-06-01,1,-25.29107881046501
2018-06-02,1,-46.05321023283902
2018-06-05,1,-1.6050061605491428
2018-06-06,1,32.36162524145786
2018-06-07,1,21.747289093257482
2018-06-08,1,5.978880769826638
2018-06-09,1,-34.73214212426482
2018-06-12,1,55.90719519113067
2018-06-13,1,-21.740862864184283
2018-06-14,1,-33.186099625929266
2018-06-15,1,-22.614873264379423
2018-06-16,1,-19.375485500437794
2018-06-19,1,-25.83231685736321
2018-06-20,1,4.911664523060735
2018-06-21,1,26.53951250864827
2018-06-22,1,14.639679546400231
2018-06-23,1,-5.85023867486982
2018-06-26,1,48.53459464648075
2018-06-27,1,
2018-06-28,1,-7.624969037837027
2018-06-29,1,20.92275042002056
2018-06-30,1,51.90433732271527
2018-07-03,1,46.2577536749222
2018-07-04,1,-17.147084645649485
2018-07-05,1,-47.974724936858436
2018-07-06,1,-5.062903528740076
2018-07-07,1,-6.5723274754612415
2018-07-10,1,20.863876402989188
2018-07-11,1,7.29277061970602
2018-07-12,1,14.655897595793173
2018-07-13,1,-4.290152069460085
2018-07-14,1,-17.824789208647122
2018-07-17,1,7.07488687435044
2018-07-18,1,-0.5612116956449269
2018-07-19,1,
2018-07-20,1,7.880073041569825
2018-07-21,1,
2018-07-24,1,-68.18964265156097
2018-07-25,1,-2.434812997177894
2018-07-26,1,28.81370049860615
2018-07-27,1,-66.0515574270261
2018-07-28,1,7.438287354430782
2018-07-31,1,-49.5504603266398
2018-08-01,1,-16.777572844698106
2018-08-02,1,56.188428192703405
2018-08-03,1,17.657136864907237
2018-08-04,1,-45.88039042460405
2018-08-07,1,15.41452568121974
2018-08-08,1,-5.220896653883466
2018-08-09,1,-7.471147986965722
2018-08-10,1,-16.637173627360998
2018-08-11,1,-12.48662786929846
2018-08-14,1,4.810856217586822
2018-08-15,1,-28.322478029023063
2018-08-16,1,-2.7387464562406785
2018-08-17,1,-5.8460475801714145
2018-08-18,1,-12.446460629808662
2018-08-21,1,-8.740214109731458
2018-08-22,1,-26.04758175156374
2018-08-23,1,-26.88892709343241
2018-08-24,1,-25.84817033278009
2018-08-25,1,3.157946765168935
2018-08-28,1,-46.288801210510464
2018-08-29,1,-2.3070315884951746
2018-08-30,1,-34.89503003405905
2018-08-31,1,-18.5362434445061
2018-09-01,1,30.958853912674947
2018-09-04,1,-49.022958001241975
2018-09-05,1,33.518420742042125
2018-09-06,1,
2018-09-07,1,
2018-09-08,1,44.45364056084429
2018-09-11,1,-12.492888902289026
2018-09-12,1,41.08223798774697
2018-09-13,1,-43.43422639369489
2018-09-14,1,-4.447815271061495
2018-09-15,1,-14.09247041379232
2018-09-18,1,-18.973990751524532
2018-09-19,1,-42.31695012741292
2018-09-20,1,-18.116479964991335
2018-09-21,1,3.113642957668201
2018-09-22,1,61.45848286900862
2018-09-25,1,-37.85312646520229
2018-09-26,1,-75.86497245207619
2018-09-27,1,31.275675037135947
2018-09-28,1,-52.604357644587424
2018-09-29,1,-7.610670237252754
2018-10-02,1,-35.20255230895447
2018-10-03,1,
2018-10-04,1,-12.615885270610352
2018-10-05,1,-4.376493620109703
2018-10-06,1,-61.421381711411264
2018-10-09,1,2.9128085275431266
2018-10-10,1,10.125965381931081
2018-10-11,1,22.949867084527416
2018-10-12,1,62.77103898532869
2018-10-13,1,-15.45299413151533
2018-10-16,1,4.1047901253276
2018-10-17,1,-20.50457650890967
2018-10-18,1,12.444879673718738
2018-10-19,1,-43.02855912400164
2018-10-20,1,23.171945777138347
2018-10-23,1,2.6559716986067676
2018-10-24,1,2.707292304059761
2018-10-25,1,-10.820349906347198
2018-10-26,1,35.28077745803928
2018-10-27,1,-16.14804120359948
2018-10-30,1,10.738101913658307
2018-10-31,1,-57.28104692733995
2018-11-01,1,23.324298576349705
2018-11-02,1,-54.76633522730762
2018-11-06,1,-36.47450580185351
2018-11-07,1,12.356670507338666
2018-11-08,1,-49.95862571846829
2018-11-09,1,-48.89629587489779
2018-11-10,1,-26.323045678948613
2018-11-13,1,1.8250091796280616
2018-11-14,1,-43.865990131158085
2018-11-15,1,50.417940804156544
2018-11-16,1,3.378209815473051
2018-11-17,1,-25.457967286922752
2018-11-20,1,-11.706049925678673
2018-11-21,1,60.64763036028627
2018-11-22,1,10.101602472429661
2018-11-23,1,-29.584842807784927
2018-11-24,1,-2.7028399949937474
2018-11-27,1,34.08119931622094
2018-11-28,1,12.442087510124843
2018-11-29,1,-17.071814967111553
2018-11-30,1,47.407458500140486
2018-12-01,1,10.472628549351064
2018-12-04,1,-2.4354030188388593
2018-12-05,1,-50.79788338259966
2018-12-06,1,-37.40705209684635
2018-12-07,1,11.176354332872672
2018-12-08,1,52.13471545940931
2018-12-11,1,-62.27000399678927
2018-12-12,1,26.522850076833308
2018-12-13,1,-41.351287122458864
2018-12-14,1,33.2832752749993
2018-12-15,1,-9.836293309618851
2018-12-18,1,-9.776090090425697
2018-12-19,1,24.701516860347926
2018-12-20,1,10.382798548966266
2018-12-21,1,63.29510702251613
2018-12-22,1,-27.890689540716178
2018-12-25,1,-13.30667024366962
2018-12-26,1,28.209623861114636
2018-12-27,1,1.8094394515019134
2018-12-28,1,8.852202427681828
2018-12-29,1,-86.69490973279359
2019-01-01,1,-3.8712718835976174
2019-01-02,1,9.638631134469378
2019-01-03,1,
2019-01-04,1,21.885881900438555
2019-01-05,1,-15.05540823854417
2019-01-08,1,-95.07044518321457
2019-01-09,1,0.7502312516667283
2019-01-10,1,0.5068449411024043
2019-01-11,1,-35.72818967464529
2019-01-12,1,-42.94321552656764
2019-01-15,1,8.697374530607986
2019-01-16,1,28.966489428096367
2019-01-17,1,-16.770635038451527
2019-01-18,1,2.4445959120401497
2019-01-19,1,2.84007419791033
2019-01-22,1,-13.091110981641027
2019-01-23,1,-72.08133386246622
2019-01-24,1,-22.22566364561593
2019-01-25,1,2.8628317744848593
2019-01-26,1,-21.366458637705833
2019-01-29,1,-23.934948257573744
2019-01-30,1,-24.23130679676129
2019-01-31,1,-17.828642949101173
2019-02-01,1,42.31739611432113
2019-02-02,1,2.969043350914227
2019-02-05,1,18.98581309557668
2019-02-06,1,9.812861214813395
2019-02-07,1,-14.64723509749746
2019-02-08,1,25.343474703754616
2019-02-09,1,-55.5145770269238
2019-02-12,1,-12.159530668027232
2019-02-13,1,25.94397455114547
2019-02-14,1,-43.93540337774847
2019-02-15,1,-53.70581650557568
2019-02-16,1,5.081901345595612
2019-02-19,1,46.0757817411756
2019-02-20,1,-37.00639336706442
2019-02-21,1,27.94804650321827
2019-02-22,1,0.4127573367065498
2019-02-23,1,-1.9412717479983947
2019-02-26,1,-11.890171748257295
2019-02-27,1,35.78178025693597
2019-02-28,1,20.363322373485875
2019-03-01,1,-10.562793085576885
2019-03-02,1,45.425774078771454
2019-03-05,1,-10.101209912023458
2019-03-06,1,2.2487680878488443
2019-03-07,1,-37.763076696879224
2019-03-08,1,8.020193359631378
2019-03-09,1,-25.375223463299726
2019-03-12,1,28.621845657061133
2019-03-13,1,-0.3743955472268536
2019-03-14,1,-19.86782161473727
2019-03-15,1,31.44636565961766
2019-03-16,1,-35.02540745169211
2019-03-19,1,-39.88279302629084
2019-03-20,1,-3.035532969791526
2019-03-21,1,-10.637450132545746
2019-03-22,1,0.7156275442290907
2019-03-23,1,28.012725930864313
2019-03-26,1,-27.150734658221335
2019-03-27,1,4.577628687474564
2019-03-28,1,-62.85046434132192
2019-03-29,1,-26.22084978565046
2019-03-30,1,0.4972681802395184
2017-01-03,2,17.771722700439195
2017-01-04,2,5.544746041494082
2017-01-05,2,-20.454706195392152
2017-01-06,2,40.1010460856977
2017-01-07,2,19.1292800860112
2017-01-10,2,-50.13408722134998
2017-01-11,2,-1.472393673947992
2017-01-12,2,-41.55875976099368
2017-01-13,2,36.22546807759926
2017-01-14,2,-8.2823523655234
2017-01-17,2,-12.137329917055267
2017-01-18,2,-1.6463092736622484
2017-01-19,2,53.191559734103386
2017-01-21,2,7.187844562294603
2017-01-24,2,13.115879460343242
2017-01-25,2,-21.938588339279672
2017-01-26,2,17.644737941766014
2017-01-27,2,2.395876720682853
2017-01-28,2,-11.60722024369728
2017-01-31,2,-16.972965062354874
2017-02-01,2,5.665692523219691
2017-02-02,2,-8.302478438407482
2017-02-03,2,-19.466244780330776
2017-02-04,2,9.671541475401309
2017-02-07,2,-32.458246907359985
2017-02-08,2,21.66158462805844
2017-02-09,2,-6.191279500137195
2017-02-10,2,-5.834744629582702
2017-02-11,2,-35.29301081564456
2017-02-14,2,-19.407928808863623
2017-02-15,2,-23.43173705501218
2017-02-16,2,10.824108507524553
2017-02-17,2,-13.020010853447912
2017-02-18,2,44.04611469368455
2017-02-21,2,-49.53754879834991
2017-02-22,2,-29.135042379557085
2017-02-23,2,-24.446328689865236
2017-02-24,2,-29.24300667410366
2017-02-25,2,-2.54652512606979
2017-02-28,2,-0.10593047636067165
2017-03-01,2,9.442140407395636
2017-03-02,2,-35.0407596054764
2017-03-03,2,6.160405188267217
2017-03-04,2,33.17879490176055
2017-03-07,2,24.931481987734703
2017-03-08,2,-40.01653074589584
2017-03-09,2,-51.361862941446844
2017-03-10,2,5.257783490355031
2017-03-11,2,5.94897847991952
2017-03-14,2,11.570928933692644
2017-03-15,2,-10.15945356134916
2017-03-16,2,-27.96939162197897
2017-03-17,2,-48.70940602924402
2017-03-18,2,-38.777868855168684
2017-03-21,2,-32.28372239228403
2017-03-22,2,15.2662505926926
2017-03-23,2,-3.955369222824663
2017-03-24,2,7.851233529129507
2017-03-25,2,11.87856073208951
2017-03-28,2,-15.426875279572268
2017-03-29,2,-12.007237247643662
2017-03-30,2,
2017-03-31,2,-34.25789325264885
2017-04-01,2,6.399735835822062
2017-04-04,2,22.460230044109156
2017-04-05,2,6.6222225273600275
2017-04-06,2,-0.5272431671262716
2017-04-07,2,-18.510702581982958
2017-04-08,2,35.66197361579624
2017-04-11,2,3.3897661679604907
2017-04-12,2,25.281781233272007
2017-04-13,2,-19.149331073788105
2017-04-14,2,16.34366530683737
2017-04-15,2,-14.506034180091104
2017-04-18,2,-16.972405647391486
2017-04-19,2,-8.877864771948115
2017-04-20,2,-10.175188939415303
2017-04-21,2,38.45902657487357
2017-04-22,2,-38.705786912371046
2017-04-25,2,8.960369355412164
2017-04-26,2,-58.757934089047914
2017-04-27,2,-43.926401170416746
2017-04-28,2,10.096525495018112
2017-04-29,2,-11.2027857047092
2017-05-02,2,-45.77847617646168
2017-05-03,2,-29.310144369979835
2017-05-04,2,-30.767477817195026
2017-05-05,2,
2017-05-06,2,23.864397679614818
2017-05-09,2,55.228701101698334
2017-05-10,2,
2017-05-11,2,-5.073483345160517
2017-05-12,2,-5.571694488784011
2017-05-13,2,1.4127333470984444
2017-05-16,2,-42.10499318718274
2017-05-17,2,7.323248659417798
2017-05-18,2,12.795924496376548
2017-05-19,2,-17.224925196110753
2017-05-20,2,-10.194793266905466
2017-05-23,2,-49.623666742970656
2017-05-24,2,-14.122333201084162
2017-05-25,2,26.59255819813743
2017-05-26,2,-31.8130980441243
2017-05-27,2,-3.0556264739497974
2017-05-30,2,22.815817078058235
2017-05-31,2,-25.218821158673556
2017-06-01,2,-14.945396475769986
2017-06-02,2,-33.5386585623851
2017-06-03,2,-48.499017907904566
2017-06-06,2,73.63295575517675
2017-06-07,2,23.287695351907715
2017-06-08,2,-2.171284284616022
2017-06-09,2,-53.239593983612224
2017-06-10,2,3.6025638385027956
2017-06-13,2,5.229772460388148
2017-06-14,2,2.015220912223301
2017-06-15,2,-67.29458848262806
2017-06-16,2,-52.85411168477709
2017-06-17,2,-5.618498961173855
2017-06-20,2,-7.204405564206648
2017-06-21,2,-18.93521411266315
2017-06-22,2,-12.321446386366969
2017-06-23,2,8.0977546305153
2017-06-24,2,23.95238077325081
2017-06-27,2,8.927931336564939
2017-06-28,2,-10.589592761684232
2017-06-29,2,10.58263250238717
2017-06-30,2,-10.260630129580239
2017-07-01,2,-38.42066477218455
2017-07-04,2,-17.551733076444048
2017-07-05,2,27.155101762188693
2017-07-06,2,2.527105738852062
2017-07-07,2,16.608512382975707
2017-07-08,2,24.21863400294411
2017-07-11,2,72.01313618711544
2017-07-12,2,0.3620819886015081
2017-07-13,2,-31.872753929967416
2017-07-14,2,1.7159990030696062
2017-07-15,2,-8.999343686321703
2017-07-18,2,-52.60329429684888
2017-07-19,2,-25.212433422770133
2017-07-20,2,-19.047632340728402
2017-07-21,2,31.243729205934223
2017-07-22,2,-37.49812776255148
2017-07-25,2,44.21965291843096
2017-07-26,2,-10.885155148603559
2017-07-27,2,10.538140602223276
2017-07-28,2,-40.09707040505684
2017-07-29,2,2.9835632691465204
2017-08-01,2,-22.71100295409764
2017-08-02,2,-7.2757314249928
2017-08-03,2,
2017-08-04,2,17.506931608789024
2017-08-05,2,23.807210787376306
2017-08-08,2,-33.1885102016309
2017-08-09,2,-51.64792832090331
2017-08-10,2,-30.162872827204186
2017-08-11,2,-4.408380537651323
2017-08-12,2,-22.5448139598695
2017-08-15,2,-1.0503978081606435
2017-08-16,2,36.200842575434535
2017-08-17,2,-59.46916203430677
2017-08-18,2,9.416351031168565
2017-08-19,2,-3.278021737826588
2017-08-22,2,45.924974904339045
2017-08-23,2,20.153996779150393
2017-08-24,2,-48.35598413573555
2017-08-25,2,36.68391471497456
2017-08-26,2,5.227004979018139
2017-08-29,2,-9.52289594953851
2017-08-30,2,
2017-08-31,2,-20.324359828665756
2017-09-01,2,-0.5779804563484046
2017-09-02,2,34.476134504897765
2017-09-05,2,-28.14999669119861
2017-09-06,2,
2017-09-07,2,-6.423394983383028
2017-09-08,2,1.1558760493832485
2017-09-09,2,-10.180712100820383
2017-09-12,2,3.5829607992844528
2017-09-13,2,-21.132774780507678
2017-09-14,2,-39.45051778435682
2017-09-15,2,0.5448294842877744
2017-09-16,2,-13.56675592889579
2017-09-19,2,21.864124244499692
2017-09-20,2,-45.66523276050543
2017-09-21,2,9.346741496044615
2017-09-22,2,-28.1706438420316
2017-09-23,2,-44.37468986523039
2017-09-26,2,11.889513725531366
2017-09-27,2,9.918288196573151
2017-09-28,2,-46.72751051733023
2017-09-29,2,28.748362142521625
2017-09-30,2,25.89132273266138
2017-10-03,2,8.277506532131833
2017-10-04,2,
2017-10-05,2,5.584578289604828
2017-10-06,2,-21.42778405080678
2017-10-07,2,-16.82482881566669
2017-10-10,2,-47.90056257311583
2017-10-11,2,
2017-10-12,2,-65.23148968023439
2017-10-13,2,-54.31223881706519
2017-10-14,2,-0.4541382395300051
2017-10-17,2,47.624420698112125
2017-10-18,2,11.484285968171115
2017-10-19,2,-6.469879593340341
2017-10-20,2,-25.815627464243974
2017-10-21,2,
2017-10-24,2,-16.834943382202265
2017-10-25,2,24.859398511624462
2017-10-26,2,15.054522252561162
2017-10-27,2,34.31526444011242
2017-10-28,2,0.3563770011541141
2017-10-31,2,39.34542468156661
2017-11-01,2,-13.341668860825662
2017-11-02,2,32.58577716217002
2017-11-03,2,-15.364199955988529
2017-11-04,2,48.75915955043319
2017-11-07,2,-1.1324936608944278
2017-11-08,2,0.38768562297969633
2017-11-09,2,-17.06308269500034
2017-11-10,2,-37.730027741504635
2017-11-11,2,-13.634051459325827
2017-11-14,2,-22.205680108938584
2017-11-15,2,21.70300174917922
2017-11-16,2,-33.62713103798143
2017-11-17,2,-38.777843433494944
2017-11-18,2,8.274154828154527
2017-11-21,2,
2017-11-22,2,-67.40508177367111
2017-11-23,2,-3.6032084435361127
